-25.962395047714594,0.5092221958417051,1.9820068386605891
-26.163333233216232,0.7685252584753168,2.0407940702902265
-26.40304054761604,0.9944063389253609,2.119441320698793
-26.636631045537968,1.2268633835470708,2.173699134533632
-26.85312587860069,1.4753971828620027,2.198869055094191
-27.056472516197278,1.7376196294975539,2.2046815904394554
-27.280519001027397,1.9851289607155982,2.2272476385047906
-27.534336534064543,2.192900937169515,2.2794991766924206
-27.819518519591295,2.364790109296388,2.3503226858645365
-28.12328670775017,2.518394088277631,2.425620960896607
-28.444650301150496,2.649963266445028,2.5022830716458193
-28.77922675584577,2.7620569798186665,2.576509019788593
-29.12039484939994,2.877361562095962,2.6342896478369497
-29.467701240407912,2.9757373392925346,2.691277114267031
-29.82848480556507,3.025959757201322,2.7690711777320494
-30.195914256175335,3.055401275260879,2.841104744346587
-30.576137162914108,3.055799838626329,2.9173745164549563
-30.958532044646812,3.0161954070471144,3.0005053482776476
-31.3451142005419,2.9897606641932946,3.0535306618605977
-31.738158996587366,2.984078719117653,3.0793339427374695
-32.136122680378634,3.0004430734862155,3.0837713907310054
-32.53745456635038,3.021254471195321,3.084867158914837
-32.9402193085125,3.0417465938003017,3.086057757445861
-33.34304019021825,3.063678069100163,3.0858535684775137
-33.746817176001684,3.0866768179837485,3.0858828367276687
-34.15728872404819,3.1084233906546057,3.086347897574246
-34.56919242178599,3.134649387504257,3.085250464199077
-34.98448669173464,3.15685844568675,3.0862262329687193
-35.40646339701582,3.1793889378746045,3.0867300137112146
-35.82787737771896,3.203613808193706,3.0870497150817857
-36.25504923448161,3.2252815304017135,3.086605532205241
-36.68350046808258,3.2502028576271322,3.0840756749911136
-37.11859250111655,3.289652881693308,3.073427028217366
-37.55877537926846,3.326665094830759,3.070032177286227
-38.00142524975582,3.3570434832390283,3.071891638919609
-38.45018529795368,3.3875744538364754,3.0727447816472235
-38.904466451376656,3.4170994142408375,3.073809005283236
-39.364944406378754,3.4486498973669706,3.072595299068657
-39.83350066759085,3.4823231678177597,3.0724850164799404
-40.307674771693875,3.514479788118519,3.072556805028459
-40.78723468334864,3.547661632829598,3.0716842634739967
-41.27055022837115,3.5825782417221625,3.069546389589901
-41.76874301222986,3.620675174185611,3.067977687868487
-42.26577992173429,3.6542603446557695,3.069359899719832
-42.766182424215366,3.68950871536224,3.06853366757414
-43.28017678684653,3.715040073222025,3.077524385635558
-43.81116990224921,3.6875587988746084,3.1184807233196232
-44.351362835430706,3.5879040821723502,-3.091011143329491
-44.849058059970204,3.3930707518479233,-2.9772026266008935
-45.31384888971359,3.14433446168067,-2.8653124444128064
-45.77244491830985,2.847542844302963,-2.7592632650197766
-46.190240836725096,2.4819263720955895,-2.638864009657505
-46.57598969362891,2.079517653294318,-2.5311185041076905
-46.96654658435181,1.6662863744657563,-2.459409930952981
-47.365837761203345,1.246263588487691,-2.4117818768048265
-47.727330543349545,0.7827062851754281,-2.345646470070539
-48.084862961260484,0.3211284129958327,-2.3025210646138072
-48.38373429395972,-0.18552737085070833,-2.2260120515856943
-48.598081035913495,-0.7349636279803526,-2.1170071822390075
-48.71283046257395,-1.3089629204851019,-1.985227962303105
-48.709407840088986,-1.8770397218230923,-1.8313562986146874
-48.62332294967041,-2.434112183075633,-1.6834213656879997
-48.478699345863596,-2.982849866448216,-1.5489962540612674
-48.39678666375398,-3.4903123123727986,-1.5103632989580522
-48.31459636137827,-3.911325175689607,-1.4661304632204766
-48.131716390536894,-4.2619698264982215,-1.3657340955903117
-47.94457233955149,-4.619996986857204,-1.2904989744869388
-47.73787395569255,-4.984516905948157,-1.2230834734003528
-47.52688085508601,-5.299204814789104,-1.156800673829078
-47.26844910874423,-5.588342833647469,-1.0756755978408616
-46.991760242555294,-5.8625969936797855,-0.9970086946744638
-46.692583999481236,-6.107687550060651,-0.9159070519443161
-46.399988057307084,-6.360191038007601,-0.8649116517256898
-46.10279100260551,-6.614432360924229,-0.8235771931619881
-45.77362384957682,-6.83275054163921,-0.757283725705268
-45.45387283674832,-7.042145871206112,-0.7118563787299629
-45.18906644825881,-7.287806804865366,-0.7207585850011804
-44.91307213675219,-7.534778841505749,-0.721550951208585
-44.60421214649079,-7.7172310506149016,-0.6710202513999957
-44.25733568991462,-7.855089441809567,-0.5948888156346136
-43.89351842468929,-7.937384505226192,-0.4989259441057534
-43.50780693184114,-7.968667556923909,-0.3904667339451427
-43.11077651642752,-7.996999164416611,-0.3059655504855987
-42.70138677360286,-8.04729702013933,-0.25519123678407646
-42.29834930602044,-8.109809766320396,-0.227475794319262
-41.90851716768558,-8.210275345023593,-0.23430300741305393
-41.503192327779004,-8.313897211799798,-0.23844230365740843
-41.079305003735904,-8.392396265943313,-0.22114969567226406
-40.65621327128064,-8.3883265765595,-0.15217607095253027
-40.2313646954779,-8.354036104920123,-0.08675567675453014
-39.79395398739115,-8.36806107697031,-0.07434445520255926
-39.364780193605235,-8.401158711710407,-0.07696105501476581
-38.92391437386564,-8.440256241112749,-0.07848086457919413
-38.483410208614956,-8.473222951173291,-0.07702398036620087
-38.03228677974924,-8.51392711687564,-0.0793612987402419
